time,ds_id,lon,lat
396,5,117.816954,23.601693
396,5,117.616734,23.689896
396,5,117.53058,23.53621
402,5,117.586197,23.663277
402,5,117.509167,23.518967
402,5,117.470378,23.482205
402,5,117.762714,23.593534
402,5,117.649385,23.578585
402,5,117.662795,23.577929
402,5,117.776759,23.732957
402,5,117.636907,23.606335
402,5,117.658686,23.629518
402,5,117.627207,23.61428
402,5,117.721758,23.580904
402,5,117.844552,23.603603
402,5,117.679911,23.64602
402,5,117.405678,23.491114
402,5,117.818131,23.603262
402,5,117.617498,23.690174
402,5,117.530264,23.535256
408,5,117.586888,23.664059
408,5,117.509714,23.518907
408,5,117.471523,23.481816
408,5,117.763507,23.593201
408,5,117.650275,23.578673
408,5,117.663378,23.57746
408,5,117.637892,23.60682
408,5,117.659535,23.629424
408,5,117.628221,23.614752
408,5,117.722355,23.579806
408,5,117.845614,23.60539
408,5,117.40653,23.490696
408,5,117.819085,23.602756
408,5,117.531286,23.534493
414,5,117.472571,23.481468
414,5,117.764634,23.595157
414,5,117.650674,23.577838
414,5,117.663815,23.576532
414,5,117.778568,23.732759
414,5,117.638807,23.606948
414,5,117.62907,23.614693
414,5,117.723578,23.580698
414,5,117.846586,23.60599
414,5,117.681586,23.646829
414,5,117.406657,23.490637
414,5,117.819949,23.601723
414,5,117.618521,23.691463
414,5,117.53025,23.533456
420,5,117.588606,23.665024
420,5,117.511941,23.518684
420,5,117.765338,23.5943
420,5,117.651747,23.57849
420,5,117.664891,23.577269
420,5,117.777951,23.736029
420,5,117.639653,23.607044
420,5,117.661116,23.628617
420,5,117.630109,23.615576
420,5,117.724075,23.579128
420,5,117.847459,23.606416
420,5,117.682463,23.646782
420,5,117.407995,23.489994
420,5,117.8209,23.602354
420,5,117.530937,23.53273
426,5,117.51259,23.518707
426,5,117.473499,23.481073
426,5,117.766555,23.596534
426,5,117.652046,23.577396
426,5,117.665112,23.575744
426,5,117.778608,23.736696
426,5,117.640612,23.607323
426,5,117.661923,23.630404
426,5,117.631024,23.615426
426,5,117.725675,23.581647
426,5,117.848398,23.60613
426,5,117.683305,23.647404
426,5,117.40847,23.489784
426,5,117.821854,23.602433
426,5,117.620267,23.691717
426,5,117.529954,23.531656
432,5,117.590503,23.665322
432,5,117.512823,23.518605
432,5,117.767253,23.596063
432,5,117.653418,23.578475
432,5,117.66554,23.574859
432,5,117.779638,23.736317
432,5,117.641497,23.607483
432,5,117.66283,23.629529
432,5,117.631851,23.61503
432,5,117.726215,23.580196
432,5,117.849461,23.608425
432,5,117.684241,23.646713
432,5,117.822981,23.603516
432,5,117.621085,23.691959
432,5,117.530324,23.530833
438,5,117.591585,23.665461
438,5,117.51295,23.51854
438,5,117.473449,23.480869
438,5,117.768072,23.595782
438,5,117.66613,23.574588
438,5,117.781059,23.735061
438,5,117.642489,23.607925
438,5,117.663619,23.629557
438,5,117.63285,23.6159
438,5,117.850337,23.608394
438,5,117.684901,23.648986
438,5,117.409561,23.489289
438,5,117.823866,23.603026
438,5,117.621081,23.693323
438,5,117.530078,23.529904
444,5,117.592676,23.66546
444,5,117.514203,23.518453
444,5,117.474542,23.480534
444,5,117.768929,23.596001
444,5,117.655008,23.57841
444,5,117.667266,23.57518
444,5,117.781969,23.734983
444,5,117.643504,23.608738
444,5,117.664348,23.629685
444,5,117.633891,23.616746
444,5,117.727971,23.579626
444,5,117.851209,23.607206
444,5,117.685738,23.649172
444,5,117.824896,23.602921
444,5,117.622175,23.693171
444,5,117.530537,23.529026
450,5,117.593252,23.666443
450,5,117.514543,23.518403
450,5,117.475545,23.480183
450,5,117.770083,23.598121
450,5,117.655781,23.578265
450,5,117.644354,23.608621
450,5,117.665191,23.630008
450,5,117.634732,23.61671
450,5,117.728677,23.57899
450,5,117.852215,23.608762
450,5,117.410966,23.488637
450,5,117.825973,23.604653
450,5,117.622588,23.694001
450,5,117.530864,23.528147
456,5,117.594582,23.666038
456,5,117.514729,23.518318
456,5,117.475609,23.480066
456,5,117.77086,23.597366
456,5,117.656517,23.578139
456,5,117.667895,23.573096
456,5,117.783349,23.735815
456,5,117.645263,23.609162
456,5,117.666011,23.630169
456,5,117.635635,23.617067
456,5,117.729305,23.57814
456,5,117.853151,23.608695
456,5,117.68738,23.650658
456,5,117.412404,23.487806
456,5,117.826873,23.604008
456,5,117.62316,23.694487
456,5,117.53048,23.527312
462,5,117.59531,23.66666
462,5,117.515991,23.518249
462,5,117.475695,23.479942
462,5,117.771822,23.598475
462,5,117.657685,23.578938
462,5,117.668525,23.572608
462,5,117.783896,23.736504
462,5,117.666801,23.630378
462,5,117.636551,23.617116
462,5,117.730051,23.577385
462,5,117.688335,23.650138
462,5,117.412172,23.488065
462,5,117.530204,23.526335
468,5,117.595932,23.667502
468,5,117.477385,23.479467
468,5,117.772658,23.598557
468,5,117.65841,23.578718
468,5,117.669161,23.572053
468,5,117.784688,23.736859
468,5,117.647106,23.609567
468,5,117.667613,23.631495
468,5,117.637555,23.618083
468,5,117.731475,23.579111
468,5,117.854868,23.607504
468,5,117.414033,23.487072
468,5,117.828869,23.604207
468,5,117.624513,23.695395
468,5,117.529721,23.525329
474,5,117.596909,23.667689
474,5,117.516732,23.518057
474,5,117.477041,23.479415
474,5,117.773599,23.599273
474,5,117.658976,23.578239
474,5,117.669372,23.570787
474,5,117.785198,23.737566
474,5,117.648107,23.609615
474,5,117.668434,23.630968
474,5,117.638513,23.618335
474,5,117.855724,23.60712
474,5,117.689864,23.65181
474,5,117.413132,23.487688
474,5,117.829723,23.603081
474,5,117.625619,23.69511
474,5,117.530232,23.524585
480,5,117.597735,23.66829
480,5,117.517538,23.518005
480,5,117.477986,23.479125
480,5,117.774334,23.598459
480,5,117.659719,23.578038
480,5,117.670354,23.57117
480,5,117.786685,23.736193
480,5,117.649114,23.610761
480,5,117.669169,23.63059
480,5,117.639456,23.618133
480,5,117.733116,23.578426
480,5,117.856642,23.608154
480,5,117.690731,23.65217
480,5,117.414556,23.486799
480,5,117.83073,23.603052
480,5,117.625845,23.696175
480,5,117.528722,23.523481
486,5,117.598518,23.668904
486,5,117.518161,23.517948
486,5,117.47831,23.478996
486,5,117.775232,23.598955
486,5,117.660485,23.577771
486,5,117.670806,23.570432
486,5,117.786774,23.737924
486,5,117.649894,23.610215
486,5,117.67005,23.629667
486,5,117.640277,23.618402
486,5,117.857895,23.610957
486,5,117.691682,23.651964
486,5,117.41542,23.486468
486,5,117.626644,23.696426
486,5,117.529865,23.522744
492,5,117.599603,23.668936
492,5,117.479213,23.478665
492,5,117.77622,23.599972
492,5,117.661362,23.578023
492,5,117.788663,23.735762
492,5,117.650747,23.609856
492,5,117.670878,23.630162
492,5,117.641269,23.618759
492,5,117.734651,23.577127
492,5,117.858767,23.611217
492,5,117.692478,23.652732
492,5,117.415825,23.486295
492,5,117.832715,23.60467
492,5,117.626876,23.697511
492,5,117.529534,23.521771
498,5,117.60064,23.66901
498,5,117.519657,23.517816
498,5,117.479343,23.478544
498,5,117.777173,23.60072
498,5,117.662321,23.578291
498,5,117.672244,23.569954
498,5,117.788822,23.737289
498,5,117.65163,23.610269
498,5,117.67166,23.630706
498,5,117.642224,23.61899
498,5,117.735766,23.5777
498,5,117.859594,23.609422
498,5,117.693347,23.652973
498,5,117.417413,23.485395
498,5,117.833765,23.605263
498,5,117.627973,23.697371
498,5,117.52926,23.520863
504,5,117.601561,23.669422
504,5,117.520284,23.517755
504,5,117.48008,23.47827
504,5,117.663431,23.579004
504,5,117.672871,23.569497
504,5,117.789644,23.737525
504,5,117.652686,23.611178
504,5,117.672508,23.630838
504,5,117.643146,23.619686
504,5,117.737007,23.579083
504,5,117.41735,23.485523
504,5,117.834651,23.604474
504,5,117.62851,23.697912
504,5,117.529358,23.519977
510,5,117.602367,23.669901
510,5,117.521057,23.517632
510,5,117.480617,23.478043
510,5,117.779116,23.602903
510,5,117.663793,23.578097
510,5,117.789611,23.739407
510,5,117.653561,23.611037
510,5,117.673328,23.631374
510,5,117.643992,23.619726
510,5,117.737207,23.576389
510,5,117.861537,23.611889
510,5,117.694769,23.655231
510,5,117.41842,23.484941
510,5,117.835697,23.604659
510,5,117.628979,23.698613
510,5,117.529791,23.519072
516,5,117.603438,23.669935
516,5,117.480249,23.478013
516,5,117.779757,23.601477
516,5,117.664847,23.578502
516,5,117.673506,23.567233
516,5,117.791236,23.738029
516,5,117.65455,23.611738
516,5,117.674108,23.631256
516,5,117.645011,23.619919
516,5,117.738708,23.578237
516,5,117.862553,23.613537
516,5,117.695671,23.655557
516,5,117.419921,23.484131
516,5,117.836588,23.604027
516,5,117.629805,23.698861
516,5,116.697395,22.855731
522,5,117.604215,23.670656
522,5,117.523117,23.517588
522,5,117.481311,23.477631
522,5,117.780715,23.60211
522,5,117.665313,23.577836
522,5,117.674566,23.567689
522,5,117.79137,23.739389
522,5,117.655499,23.612473
522,5,117.674932,23.630989
522,5,117.645875,23.619882
522,5,117.739231,23.576987
522,5,117.863222,23.609932
522,5,117.696581,23.655671
522,5,117.419676,23.484355
522,5,117.837546,23.604291
522,5,117.629755,23.700221
522,5,117.529307,23.517336
522,5,116.701694,22.853055
528,5,117.605244,23.67074
528,5,117.522123,23.517425
528,5,117.48145,23.477477
528,5,117.781616,23.603188
528,5,117.666046,23.577673
528,5,117.674646,23.56623
528,5,117.793152,23.737427
528,5,117.65648,23.612532
528,5,117.675649,23.630702
528,5,117.646898,23.620964
528,5,117.740084,23.576476
528,5,117.864206,23.611721
528,5,117.697504,23.65529
528,5,117.419805,23.484338
528,5,117.838394,23.60344
528,5,117.630501,23.700553
528,5,117.530009,23.516456
528,5,116.702447,22.8537
534,5,117.60623,23.670871
534,5,117.523842,23.517373
534,5,117.482163,23.477223
534,5,117.782316,23.602085
534,5,117.667388,23.578787
534,5,117.675545,23.566336
534,5,117.793812,23.737959
534,5,117.657217,23.612456
534,5,117.676524,23.630973
534,5,117.647825,23.620635
534,5,117.74067,23.575165
534,5,117.86518,23.611419
534,5,117.698137,23.656927
534,5,117.421837,23.483305
534,5,117.839368,23.603533
534,5,117.631505,23.70058
534,5,117.529174,23.515491
534,5,116.698985,22.858038
540,5,117.606696,23.672115
540,5,117.523893,23.517237
540,5,117.483558,23.476854
540,5,117.783312,23.603127
540,5,117.668142,23.578656
540,5,117.67627,23.566175
540,5,117.794613,23.738208
540,5,117.658239,23.612728
540,5,117.677398,23.631954
540,5,117.64864,23.620287
540,5,117.741908,23.576775
540,5,117.698958,23.657527
540,5,117.422316,23.483071
540,5,117.840467,23.604777
540,5,117.631947,23.701235
540,5,117.529678,23.514663
540,5,116.704252,22.854572
546,5,117.608082,23.67138
546,5,117.525283,23.517266
546,5,117.483698,23.476678
546,5,117.668688,23.578049
546,5,117.676451,23.564915
546,5,117.795753,23.737514
546,5,117.659298,23.613329
546,5,117.678168,23.631605
546,5,117.649652,23.621187
546,5,117.743143,23.577516
546,5,117.699971,23.657076
546,5,117.421892,23.48335
546,5,117.841383,23.604711
546,5,117.632547,23.701926
546,5,117.529363,23.513722
546,5,116.700472,22.859242
552,5,117.608794,23.672212
552,5,117.525566,23.517122
552,5,117.484294,23.476498
552,5,117.785114,23.603765
552,5,117.669225,23.577334
552,5,117.677141,23.564384
552,5,117.795724,23.739571
552,5,117.660114,23.6134
552,5,117.679002,23.631793
552,5,117.650649,23.622381
552,5,117.743659,23.576074
552,5,117.867934,23.612321
552,5,117.423003,23.482772
552,5,117.842274,23.603756
552,5,117.633661,23.701595
552,5,117.529273,23.512816
552,5,116.70186,22.859191
558,5,117.609605,23.672768
558,5,117.526079,23.517095
558,5,117.484298,23.476352
558,5,117.785872,23.603593
558,5,117.670316,23.578017
558,5,117.677901,23.564203
558,5,117.796103,23.740836
558,5,117.66093,23.613476
558,5,117.679744,23.633038
558,5,117.651525,23.621764
558,5,117.744503,23.575805
558,5,117.86916,23.616772
558,5,117.701762,23.657124
558,5,117.424532,23.482013
558,5,117.843406,23.604559
558,5,117.633873,23.702726
558,5,117.529014,23.511951
558,5,116.705704,22.857061
564,5,117.610488,23.673019
564,5,117.526712,23.516996
564,5,117.485026,23.476085
564,5,117.78697,23.605429
564,5,117.671143,23.578136
564,5,117.678154,23.563165
564,5,117.797707,23.739156
564,5,117.661952,23.614118
564,5,117.680575,23.631623
564,5,117.652471,23.621839
564,5,117.744654,23.573234
564,5,117.869889,23.614298
564,5,117.702348,23.65894
564,5,117.424123,23.482245
564,5,117.84456,23.60651
564,5,117.634494,23.703227
564,5,117.529271,23.511055
564,5,116.698297,22.864988
570,5,117.611369,23.673554
570,5,117.526785,23.516946
570,5,117.485159,23.475907
570,5,117.672259,23.578807
570,5,117.678782,23.562637
570,5,117.799042,23.738105
570,5,117.681434,23.632439
570,5,117.653401,23.622016
570,5,117.746099,23.575013
570,5,117.870808,23.615246
570,5,117.703254,23.659256
570,5,117.425583,23.481502
570,5,117.845312,23.604941
570,5,117.635651,23.702979
570,5,117.529175,23.510173
570,5,116.709775,22.855924
576,5,117.612556,23.673286
576,5,117.528307,23.516905
576,5,117.485778,23.47576
576,5,117.788792,23.606546
576,5,117.672848,23.578114
576,5,117.679586,23.5626
576,5,117.798229,23.741731
576,5,117.663791,23.614253
576,5,117.682184,23.632408
576,5,117.65429,23.622128
576,5,117.746581,23.573289
576,5,117.704167,23.659157
576,5,117.426887,23.480825
576,5,117.846237,23.604353
576,5,117.635635,23.704231
576,5,117.528602,23.509154
576,5,116.708633,22.858236
582,5,117.613396,23.67379
582,5,117.528324,23.516753
582,5,117.486512,23.475487
582,5,117.78949,23.605366
582,5,117.673474,23.57777
582,5,117.680307,23.56238
582,5,117.800216,23.73931
582,5,117.664766,23.61528
582,5,117.682997,23.632366
582,5,117.655267,23.622803
582,5,117.747854,23.574428
582,5,117.872757,23.616371
582,5,117.704925,23.659863
582,5,117.428162,23.480212
582,5,117.84729,23.60509
582,5,117.636483,23.704526
582,5,117.528633,23.508317
582,5,116.707969,22.860003
588,5,117.614152,23.674461
588,5,117.529648,23.516795
588,5,117.487924,23.475085
588,5,117.790381,23.605978
588,5,117.674555,23.578273
588,5,117.680228,23.560601
588,5,117.800318,23.741018
588,5,117.665741,23.6153
588,5,117.683802,23.632497
588,5,117.656203,23.623489
588,5,117.748842,23.574751
588,5,117.873667,23.616236
588,5,117.428702,23.47997
588,5,117.848526,23.608109
588,5,117.63727,23.704835
588,5,117.529001,23.507433
588,5,116.705605,22.863397
594,5,117.615153,23.674567
594,5,117.529801,23.516617
594,5,117.488098,23.474899
594,5,117.791247,23.605926
594,5,117.675116,23.577761
594,5,117.680945,23.560171
594,5,117.80174,23.739979
594,5,117.666698,23.615755
594,5,117.684691,23.631919
594,5,117.657088,23.623085
594,5,117.749307,23.573233
594,5,117.874395,23.614285
594,5,117.429279,23.479696
594,5,117.849186,23.604688
594,5,117.638598,23.704232
594,5,117.528849,23.506578
594,5,116.705581,22.864664
600,5,117.615857,23.675246
600,5,117.530847,23.51661
600,5,117.488621,23.47472
600,5,117.792288,23.60763
600,5,117.676304,23.578633
600,5,117.681765,23.560201
600,5,117.801761,23.741768
600,5,117.667502,23.615398
600,5,117.685472,23.631759
600,5,117.658067,23.623622
600,5,117.750288,23.57306
600,5,117.875421,23.614176
600,5,117.707329,23.661901
600,5,117.429543,23.479575
600,5,117.638434,23.705792
600,5,117.527799,23.505564
606,5,117.616866,23.675539
606,5,117.53178,23.516525
606,5,117.48852,23.474609
606,5,117.793072,23.607283
606,5,117.676987,23.578263
606,5,117.803067,23.740693
606,5,117.668463,23.61605
606,5,117.686311,23.632319
606,5,117.65904,23.624942
606,5,117.751908,23.575626
606,5,117.876349,23.616053
606,5,117.708357,23.661289
606,5,117.429306,23.479602
606,5,117.85128,23.60626
606,5,117.639157,23.706144
606,5,117.527704,23.504612
606,5,116.706266,22.866552
612,5,117.617964,23.675392
612,5,117.531254,23.516371
612,5,117.489423,23.474325
612,5,117.794018,23.607737
612,5,117.677683,23.578239
612,5,117.682867,23.55905
612,5,117.804655,23.739148
612,5,117.669454,23.61666
612,5,117.687105,23.633573
612,5,117.659927,23.624123
612,5,117.877251,23.61508
612,5,117.709173,23.662039
612,5,117.430828,23.478928
612,5,117.852317,23.606666
612,5,117.63963,23.706945
612,5,117.528622,23.503829
612,5,116.708824,22.865511
618,5,117.618838,23.675892
618,5,117.533124,23.516492
618,5,117.489358,23.47419
618,5,117.683454,23.558573
618,5,117.80497,23.740244
618,5,117.670299,23.616453
618,5,117.687858,23.6332
618,5,117.660888,23.624762
618,5,117.753212,23.573735
618,5,117.878133,23.615087
618,5,117.710063,23.66249
618,5,117.431743,23.478501
618,5,117.640086,23.707584
618,5,117.528212,23.502871
618,5,116.711795,22.864148
624,5,117.619476,23.676653
624,5,117.533848,23.516415
624,5,117.489693,23.473985
624,5,117.795875,23.609959
624,5,117.679415,23.578369
624,5,117.684471,23.558927
624,5,117.805634,23.740928
624,5,117.671349,23.617547
624,5,117.661781,23.625181
624,5,117.753771,23.572521
624,5,117.879083,23.616215
624,5,117.431551,23.478563
624,5,117.854071,23.605372
624,5,117.641554,23.706909
624,5,116.712658,22.864631
630,5,117.620528,23.67677
630,5,117.533481,23.516188
630,5,117.491978,23.473559
630,5,117.680225,23.578501
630,5,117.684282,23.556922
630,5,117.806036,23.74188
630,5,117.672239,23.617469
630,5,117.689521,23.632161
630,5,117.662757,23.625817
630,5,117.88001,23.615626
630,5,117.711686,23.663659
630,5,117.433367,23.477696
630,5,117.854899,23.604213
630,5,117.641816,23.707928
630,5,117.528015,23.501071
630,5,116.70909,22.869058
636,5,117.534185,23.516091
636,5,117.491649,23.473438
636,5,117.797507,23.608643
636,5,117.681307,23.579064
636,5,117.685194,23.556944
636,5,117.805931,23.744125
636,5,117.673121,23.617562
636,5,117.663643,23.625921
636,5,117.755948,23.573699
636,5,117.880969,23.61662
636,5,117.712378,23.66474
636,5,117.856157,23.607575
636,5,117.6426,23.708188
636,5,117.52839,23.500207
636,5,116.708805,22.870574
642,5,117.622392,23.677345
642,5,117.535034,23.516036
642,5,117.798579,23.610517
642,5,117.681895,23.57846
642,5,117.685238,23.55544
642,5,117.674134,23.619054
642,5,117.691109,23.632656
642,5,117.664605,23.625959
642,5,117.756475,23.572135
642,5,117.881917,23.617832
642,5,117.71328,23.664703
642,5,117.434185,23.477219
642,5,117.857144,23.607273
642,5,117.528567,23.499333
642,5,116.716778,22.864635
648,5,117.623429,23.677532
648,5,117.536259,23.516069
648,5,117.492335,23.473033
648,5,117.79928,23.609647
648,5,117.682868,23.578917
648,5,117.686314,23.55595
648,5,117.808633,23.742039
648,5,117.674979,23.618379
648,5,117.691931,23.633013
648,5,117.665532,23.625588
648,5,117.757804,23.573612
648,5,117.714219,23.664908
648,5,117.434413,23.477146
648,5,117.858128,23.607979
648,5,117.643259,23.710043
648,5,117.52737,23.49836
648,5,116.712229,22.869947
654,5,117.624081,23.678149
654,5,117.536237,23.515854
654,5,117.493753,23.472731
654,5,117.8002,23.61035
654,5,117.683415,23.578273
654,5,117.686662,23.554894
654,5,117.808838,23.743637
654,5,117.692797,23.633334
654,5,117.666522,23.627056
654,5,117.883733,23.616534
654,5,117.714894,23.665643
654,5,117.436438,23.476247
654,5,117.858996,23.606277
654,5,117.644094,23.710159
654,5,117.529481,23.497587
