time,ds_id,lon,lat
336,2,119.146992,24.796444
336,2,120.055016,26.333883
336,2,119.234163,24.797914
336,2,120.029953,26.447613
336,2,120.069146,26.389355
336,2,120.086785,26.415408
336,2,118.949692,24.810844
336,2,120.034053,26.320403
336,2,119.971951,26.406794
336,2,120.039523,26.33503
336,2,119.125318,24.865135
336,2,120.147758,26.296362
336,2,119.214019,24.893759
336,2,119.976387,26.317631
342,2,119.932883,26.359037
342,2,118.90698,24.835433
342,2,119.063771,24.879693
342,2,119.970956,26.317245
342,2,120.069989,26.339664
342,2,119.152281,24.793063
342,2,119.232817,24.798211
342,2,120.072127,26.387765
342,2,120.085955,26.415346
342,2,118.95511,24.804732
342,2,120.032635,26.320846
342,2,119.975167,26.405473
342,2,120.116644,26.39799
342,2,120.039758,26.334114
342,2,119.124229,24.867209
342,2,120.150418,26.294474
342,2,119.217245,24.891431
342,2,119.979486,26.316143
348,2,119.922871,26.359568
348,2,118.907419,24.83511
348,2,119.070986,24.87374
348,2,119.96342,26.318513
348,2,120.066166,26.339962
348,2,119.145915,24.798505
348,2,120.055589,26.332284
348,2,119.232462,24.797763
348,2,120.027342,26.448088
348,2,120.089731,26.414144
348,2,118.947523,24.811463
348,2,120.02973,26.32165
348,2,119.977073,26.404227
348,2,120.11956,26.396623
348,2,120.038667,26.333433
348,2,119.127135,24.865879
348,2,120.14786,26.294427
348,2,119.217167,24.891727
348,2,119.978054,26.315465
354,2,119.92731,26.358447
354,2,119.072763,24.872884
354,2,119.96117,26.31882
354,2,120.076038,26.336711
354,2,119.151662,24.794682
354,2,120.054496,26.331888
354,2,119.234611,24.795706
354,2,120.031375,26.447273
354,2,120.073375,26.385748
354,2,120.094461,26.412708
354,2,118.950676,24.807509
354,2,119.974866,26.403686
354,2,120.117242,26.396835
354,2,120.040409,26.33211
354,2,120.142916,26.295172
354,2,119.970479,26.315851
360,2,119.918078,26.358847
360,2,118.911131,24.831393
360,2,119.073221,24.873244
360,2,119.9633,26.318631
360,2,120.066332,26.33851
360,2,119.154709,24.793047
360,2,119.241672,24.790506
360,2,120.024434,26.448667
360,2,120.071982,26.385189
360,2,120.09077,26.413409
360,2,118.947318,24.810018
360,2,120.037245,26.320241
360,2,119.983439,26.401542
360,2,120.119998,26.395662
360,2,120.044653,26.330188
360,2,119.129779,24.866142
360,2,120.151348,26.291251
360,2,119.219157,24.890667
360,2,119.969208,26.315206
366,2,119.930144,26.356969
366,2,118.910359,24.832363
366,2,119.069957,24.877223
366,2,119.96459,26.318388
366,2,120.068182,26.337378
366,2,120.05168,26.331085
366,2,119.236929,24.792969
366,2,120.022355,26.449057
366,2,120.076991,26.383059
366,2,118.948878,24.80771
366,2,120.029477,26.322231
366,2,119.973521,26.402126
366,2,119.125531,24.870992
366,2,120.149677,26.290833
366,2,119.216615,24.892763
366,2,119.973417,26.313539
372,2,119.928193,26.356552
372,2,118.912518,24.830238
372,2,119.076519,24.871838
372,2,120.075365,26.334746
372,2,119.155025,24.794023
372,2,120.057321,26.32905
372,2,119.237806,24.791802
372,2,120.037116,26.446157
372,2,120.073581,26.383015
372,2,120.092295,26.412519
372,2,118.950738,24.805073
372,2,120.032968,26.321542
372,2,119.973,26.401338
372,2,120.120571,26.394501
372,2,120.039648,26.329549
372,2,119.128097,24.870011
372,2,119.223385,24.887678
372,2,119.97173,26.312889
378,2,119.924006,26.356434
378,2,118.914766,24.827863
378,2,119.072266,24.876701
378,2,119.962836,26.318721
378,2,120.064424,26.336923
378,2,119.153992,24.795307
378,2,120.05342,26.329242
378,2,119.238192,24.790892
378,2,120.025785,26.448449
378,2,120.07398,26.382084
378,2,120.088718,26.413239
378,2,118.954428,24.80052
378,2,120.041603,26.319764
378,2,119.975107,26.400112
378,2,120.122711,26.39344
378,2,120.040658,26.328397
378,2,119.125584,24.873452
378,2,120.145727,26.290343
378,2,119.221569,24.889416
378,2,119.972686,26.311802
384,2,119.92993,26.355126
384,2,118.910223,24.833041
384,2,119.07702,24.873102
384,2,119.964334,26.318483
384,2,120.070521,26.33459
384,2,119.159179,24.792081
384,2,120.058241,26.327351
384,2,120.025132,26.448508
384,2,120.073757,26.381255
384,2,120.086642,26.413457
384,2,118.950123,24.803977
384,2,120.037402,26.320896
384,2,119.969261,26.400175
384,2,120.127821,26.391418
384,2,119.132559,24.868563
384,2,120.14127,26.290985
384,2,119.218356,24.892039
384,2,119.975597,26.310354
390,2,119.921506,26.355457
390,2,118.909556,24.833944
390,2,119.074061,24.876748
390,2,119.96776,26.318033
390,2,120.066052,26.335152
390,2,119.151003,24.79878
390,2,120.054195,26.327622
390,2,119.237317,24.790282
390,2,120.021274,26.449249
390,2,120.069629,26.381362
390,2,120.093173,26.411559
390,2,118.946557,24.806776
390,2,119.974365,26.398485
390,2,120.127629,26.391029
390,2,120.036739,26.327405
390,2,119.129211,24.872697
390,2,120.143713,26.289186
390,2,119.219986,24.89091
390,2,119.980519,26.308633
396,2,118.914138,24.82902
396,2,119.078233,24.873661
396,2,119.966784,26.318235
396,2,120.068668,26.333668
396,2,120.046935,26.328639
396,2,119.242089,24.78653
396,2,120.032374,26.447114
396,2,120.073258,26.379538
396,2,120.09291,26.41142
396,2,118.94987,24.802603
396,2,119.975688,26.397419
396,2,120.129614,26.390026
396,2,120.030561,26.327913
396,2,119.132728,24.870873
396,2,119.226193,24.886414
396,2,119.975183,26.308645
402,2,119.924638,26.353892
402,2,118.912304,24.83115
402,2,119.078746,24.873983
402,2,119.965087,26.318471
402,2,120.070495,26.33253
402,2,119.155756,24.796369
402,2,120.050477,26.327062
402,2,119.238291,24.788364
402,2,120.073841,26.378604
402,2,120.0911,26.411606
402,2,118.952301,24.799372
402,2,119.974404,26.396762
402,2,120.125391,26.390791
402,2,120.040791,26.324616
402,2,119.133501,24.871462
402,2,120.140671,26.288341
402,2,119.223159,24.888961
402,2,119.972274,26.308189
408,2,119.929046,26.352763
408,2,118.915126,24.828243
408,2,119.080374,24.873305
408,2,119.974717,26.317001
408,2,120.070699,26.331882
408,2,119.160851,24.793134
408,2,120.047314,26.327159
408,2,119.243077,24.784699
408,2,120.027264,26.448112
408,2,120.073384,26.377767
408,2,120.093311,26.410771
408,2,118.9479,24.802889
408,2,119.974296,26.395861
408,2,120.120831,26.391693
408,2,120.039611,26.323999
408,2,119.131764,24.874149
408,2,120.144223,26.286093
408,2,119.223037,24.88921
408,2,119.9734,26.307073
414,2,119.928602,26.352235
414,2,118.912432,24.831348
414,2,119.076557,24.877666
414,2,119.971481,26.317562
414,2,120.071361,26.330976
414,2,119.15487,24.798223
414,2,120.05446,26.324657
414,2,120.026549,26.448276
414,2,120.070516,26.377649
414,2,120.09327,26.410585
414,2,118.948389,24.801633
414,2,120.041817,26.320649
414,2,119.973348,26.395068
414,2,120.122149,26.390843
414,2,120.040741,26.322716
414,2,119.133346,24.873926
414,2,120.139553,26.286806
414,2,119.226985,24.886424
414,2,119.969643,26.306833
420,2,119.92688,26.351853
420,2,118.915665,24.828001
420,2,119.079031,24.87625
420,2,119.968779,26.318036
420,2,120.07114,26.330365
420,2,119.163112,24.792722
420,2,120.052844,26.324358
420,2,119.24019,24.785263
420,2,120.029959,26.447575
420,2,120.077586,26.375009
420,2,120.094745,26.409994
420,2,118.944143,24.805038
420,2,120.040728,26.320989
420,2,119.974618,26.394053
420,2,120.128614,26.388471
420,2,120.040304,26.321938
420,2,119.130889,24.877359
420,2,120.140563,26.285522
420,2,119.229873,24.884352
420,2,119.974278,26.30512
426,2,119.928654,26.351053
426,2,118.918198,24.82541
426,2,119.079579,24.876578
426,2,119.977621,26.316596
426,2,120.069335,26.330147
426,2,119.160484,24.795217
426,2,120.053501,26.323464
426,2,119.238189,24.785917
426,2,120.025263,26.448465
426,2,120.072314,26.37542
426,2,120.100004,26.408342
426,2,118.947027,24.801422
426,2,120.042086,26.320921
426,2,119.977369,26.392712
426,2,120.126657,26.38858
426,2,120.045207,26.319888
426,2,119.139455,24.871186
426,2,120.144666,26.283038
426,2,119.226375,24.887222
426,2,119.973831,26.304259
432,2,119.929595,26.350374
432,2,119.967579,26.318333
432,2,120.076578,26.327576
432,2,119.162473,24.794421
432,2,120.053038,26.322905
432,2,119.238002,24.78543
432,2,120.073916,26.374145
432,2,120.099341,26.408302
432,2,118.949067,24.798558
432,2,120.041842,26.321106
432,2,119.976011,26.392046
432,2,120.1192,26.390328
432,2,120.041053,26.320008
432,2,119.134679,24.876499
432,2,120.141894,26.283138
432,2,119.231991,24.883199
432,2,119.971558,26.303718
438,2,118.916253,24.827847
438,2,119.081388,24.876541
438,2,119.971137,26.31772
438,2,120.073079,26.327739
438,2,119.160841,24.796162
438,2,120.054056,26.321927
438,2,119.242999,24.781626
438,2,120.035008,26.446596
438,2,120.074627,26.373106
438,2,120.099706,26.407922
438,2,118.947494,24.799258
438,2,120.037873,26.322278
438,2,120.128178,26.387194
438,2,119.140249,24.872894
438,2,120.141801,26.282163
438,2,119.227517,24.886735
438,2,119.976367,26.301964
444,2,119.925728,26.349569
444,2,118.917301,24.826775
444,2,119.086719,24.872383
444,2,119.971755,26.317725
444,2,120.070294,26.327772
444,2,119.160988,24.796588
444,2,120.061691,26.319214
444,2,119.245321,24.779515
444,2,120.031285,26.447336
444,2,120.075521,26.372065
444,2,120.10074,26.407448
444,2,118.952853,24.793252
444,2,120.047408,26.320116
444,2,120.036111,26.319277
444,2,120.141676,26.281214
444,2,119.23239,24.883279
444,2,119.968544,26.302455
450,2,119.930455,26.348417
450,2,118.918836,24.825371
450,2,119.084043,24.875797
450,2,119.971235,26.317804
450,2,120.0739,26.326116
450,2,119.157109,24.800119
450,2,120.060672,26.318738
450,2,119.24187,24.781056
450,2,120.025008,26.448578
450,2,120.075708,26.371077
450,2,120.102053,26.40687
450,2,118.947349,24.797739
450,2,120.041432,26.321723
450,2,119.973667,26.389722
450,2,120.132226,26.385038
450,2,120.034918,26.318598
450,2,119.14048,24.875206
450,2,120.140452,26.280675
450,2,119.227396,24.88719
450,2,119.973826,26.300637
456,2,119.927769,26.348135
456,2,118.910892,24.833997
456,2,119.081199,24.879189
456,2,119.97405,26.317439
456,2,120.074465,26.325312
456,2,119.2404,24.781364
456,2,120.07689,26.369887
456,2,118.949459,24.794846
456,2,120.040985,26.321974
456,2,119.977102,26.388312
456,2,120.128191,26.38582
456,2,120.041741,26.316073
456,2,119.144588,24.872862
456,2,120.136373,26.281202
456,2,119.234632,24.881928
456,2,119.975096,26.299457
462,2,119.923591,26.347977
462,2,118.915537,24.829179
462,2,119.084571,24.876969
462,2,119.970553,26.318022
462,2,120.071227,26.325482
462,2,119.167647,24.793474
462,2,120.059696,26.317583
462,2,119.235325,24.78399
462,2,120.030124,26.447543
462,2,120.075141,26.369522
462,2,120.101663,26.406476
462,2,118.948065,24.795444
462,2,120.041844,26.322017
462,2,119.983352,26.386407
462,2,120.130358,26.38469
462,2,120.044082,26.314545
462,2,119.140794,24.877297
462,2,120.140023,26.278976
462,2,119.23012,24.885576
462,2,119.974494,26.298621
468,2,119.929053,26.346799
468,2,118.919679,24.824852
468,2,119.085028,24.877356
468,2,119.974715,26.31738
468,2,120.070917,26.324843
468,2,119.167826,24.793887
468,2,120.058564,26.317121
468,2,119.237044,24.782298
468,2,120.030821,26.447426
468,2,120.073088,26.369142
468,2,120.099872,26.40673
468,2,119.973736,26.386997
468,2,120.130667,26.384139
468,2,120.037094,26.315318
468,2,119.138576,24.880492
468,2,120.138363,26.278581
468,2,119.235321,24.881855
468,2,119.974703,26.297684
474,2,119.923512,26.346778
474,2,118.923474,24.821018
474,2,119.08824,24.875229
474,2,119.979296,26.316656
474,2,120.07389,26.323342
474,2,120.057697,26.316698
474,2,119.242287,24.77834
474,2,120.025113,26.448521
474,2,120.106086,26.404815
474,2,118.946183,24.795581
474,2,120.047878,26.320838
474,2,120.129936,26.383914
474,2,120.034406,26.315007
474,2,119.145896,24.875347
474,2,120.138533,26.277547
474,2,119.232383,24.88409
480,2,119.928279,26.345637
480,2,118.922439,24.822198
480,2,119.090379,24.874016
480,2,119.974129,26.317512
480,2,120.069931,26.323734
480,2,119.172579,24.791598
480,2,120.049943,26.317882
480,2,119.236036,24.781732
480,2,120.027087,26.448201
480,2,120.073363,26.367292
480,2,120.103604,26.405254
480,2,118.947145,24.793974
480,2,120.048702,26.32083
480,2,119.975398,26.385
480,2,120.127916,26.384056
480,2,120.030044,26.315097
480,2,119.146281,24.876244
480,2,120.138222,26.276693
480,2,119.975678,26.29568
486,2,119.932512,26.344539
486,2,119.08709,24.87785
486,2,119.973867,26.31757
486,2,120.076033,26.321385
486,2,119.164096,24.798379
486,2,119.245695,24.774944
486,2,120.026312,26.448303
486,2,120.07678,26.365566
486,2,120.096045,26.40703
486,2,118.944153,24.796054
486,2,120.047681,26.321207
486,2,119.974743,26.384222
486,2,120.122398,26.385225
486,2,119.239828,24.879052
486,2,119.973769,26.295113
492,2,119.926939,26.344557
492,2,118.922514,24.822505
492,2,119.088411,24.877526
492,2,119.971887,26.318043
492,2,120.078032,26.320152
492,2,119.166392,24.797324
492,2,120.055716,26.315032
492,2,119.238612,24.778804
492,2,120.078279,26.364288
492,2,120.103448,26.404826
492,2,118.944469,24.794945
492,2,120.050169,26.320831
492,2,119.975768,26.383211
492,2,120.131313,26.382114
492,2,120.034711,26.31218
492,2,119.149357,24.876071
492,2,120.135598,26.275707
492,2,119.238971,24.879758
492,2,119.970332,26.294744
498,2,119.924205,26.344222
498,2,118.923896,24.821181
498,2,119.088095,24.878617
498,2,119.976982,26.317171
498,2,120.07194,26.321065
498,2,120.058809,26.313439
498,2,119.242512,24.775662
498,2,120.024961,26.448531
498,2,120.071768,26.365053
498,2,120.104454,26.404335
498,2,118.940666,24.797826
498,2,120.050859,26.320715
498,2,119.975196,26.382454
498,2,120.038279,26.310422
498,2,119.146641,24.879573
498,2,120.133975,26.27543
498,2,119.241827,24.877915
504,2,119.923435,26.343758
504,2,119.085478,24.881934
504,2,120.073229,26.320107
504,2,119.171477,24.794749
504,2,120.054675,26.313841
504,2,120.030892,26.447376
504,2,120.074289,26.363574
504,2,120.11024,26.402508
504,2,118.948321,24.789574
504,2,120.053762,26.320267
504,2,119.977505,26.381083
504,2,120.131897,26.381002
504,2,120.036695,26.309885
504,2,119.150218,24.877821
504,2,120.132973,26.274771
504,2,119.238533,24.880571
504,2,119.971767,26.292652
510,2,119.924728,26.342955
510,2,118.923721,24.821611
510,2,119.976551,26.317256
510,2,120.075874,26.318691
510,2,119.173246,24.794041
510,2,120.056398,26.312696
510,2,119.241231,24.775307
510,2,120.024524,26.448604
510,2,120.115556,26.400761
510,2,118.943324,24.793669
510,2,119.979287,26.379947
510,2,120.12743,26.381909
510,2,120.04313,26.307397
510,2,119.969697,26.292111
516,2,119.923878,26.342536
516,2,118.924677,24.820764
516,2,119.977636,26.317189
516,2,120.07853,26.317217
516,2,119.17098,24.796289
516,2,120.055745,26.312088
516,2,119.242157,24.774076
516,2,120.028321,26.447891
516,2,120.072318,26.362261
516,2,120.111406,26.401739
516,2,118.945091,24.7911
516,2,120.051487,26.321157
516,2,119.975606,26.37969
516,2,120.129684,26.380771
516,2,120.03843,26.307595
516,2,119.144005,24.885507
516,2,120.13585,26.271857
516,2,119.240266,24.879479
516,2,119.971517,26.290871
522,2,119.926707,26.341602
522,2,118.927291,24.818195
522,2,119.09314,24.877374
522,2,119.977022,26.317308
522,2,120.076568,26.317054
522,2,120.051912,26.312337
522,2,119.243811,24.772435
522,2,120.026927,26.448158
522,2,120.080425,26.35928
522,2,120.108246,26.402362
522,2,118.947985,24.787461
522,2,120.051907,26.321227
522,2,120.131465,26.379771
522,2,120.03334,26.307848
522,2,120.132041,26.272187
522,2,119.241994,24.878451
522,2,119.972622,26.289798
528,2,118.925295,24.820366
528,2,119.090916,24.880249
528,2,119.976723,26.317425
528,2,120.075723,26.316682
528,2,119.174676,24.794746
528,2,120.0579,26.310052
528,2,119.24216,24.772792
528,2,120.02715,26.448134
528,2,120.075798,26.359579
528,2,120.106605,26.402531
528,2,118.946553,24.787983
528,2,120.054641,26.320707
528,2,119.977175,26.37763
528,2,120.130276,26.379715
528,2,120.040132,26.305313
528,2,119.152199,24.880844
528,2,120.136322,26.269733
528,2,119.242804,24.878062
528,2,119.968043,26.289615
534,2,119.92804,26.340231
534,2,118.924646,24.821234
534,2,119.093226,24.878937
534,2,119.981583,26.316573
534,2,120.075879,26.315974
534,2,119.179412,24.791959
534,2,120.05961,26.309003
534,2,119.239491,24.773848
534,2,120.028586,26.447868
534,2,120.077914,26.358265
534,2,120.113302,26.400489
534,2,118.948234,24.785587
534,2,120.049304,26.322208
534,2,119.982954,26.375834
534,2,120.130349,26.37914
534,2,120.035165,26.305578
534,2,119.150963,24.883178
534,2,120.135227,26.269173
534,2,119.244461,24.876955
534,2,119.977606,26.287103
540,2,119.925198,26.339969
540,2,118.924276,24.821731
540,2,119.091882,24.881027
540,2,119.978991,26.317106
540,2,120.075635,26.315304
540,2,119.175743,24.795115
540,2,120.059904,26.308199
540,2,120.033696,26.446846
540,2,120.076973,26.357551
540,2,118.94735,24.785575
540,2,120.057662,26.320327
540,2,119.970027,26.377029
540,2,120.132117,26.378199
540,2,120.03503,26.304695
540,2,119.151652,24.883738
540,2,120.132303,26.269198
540,2,119.243319,24.878003
540,2,119.96947,26.287565
546,2,119.928507,26.338982
546,2,118.929126,24.816815
546,2,119.095039,24.878934
546,2,119.984273,26.316268
546,2,120.060159,26.307348
546,2,119.243203,24.770277
546,2,120.025729,26.448413
546,2,120.07084,26.358264
546,2,120.113068,26.400101
546,2,120.056079,26.320938
546,2,119.979688,26.374636
546,2,120.141466,26.374786
546,2,120.039518,26.302676
546,2,119.149354,24.886991
546,2,120.128829,26.269529
546,2,119.246338,24.875918
546,2,119.969082,26.28668
552,2,119.924368,26.338794
552,2,118.926143,24.820003
552,2,119.097374,24.877587
552,2,119.984083,26.316321
552,2,120.075294,26.314006
552,2,120.061364,26.306293
552,2,119.240296,24.771498
552,2,120.028703,26.447836
552,2,120.06991,26.35765
552,2,120.113218,26.39986
552,2,118.943639,24.787652
552,2,120.060803,26.319861
552,2,119.976911,26.374171
552,2,120.128714,26.378361
552,2,120.034667,26.302913
552,2,119.153361,24.884824
552,2,120.129904,26.268198
552,2,119.246464,24.876063
552,2,119.966799,26.286176
558,2,119.920284,26.338695
558,2,118.927903,24.81834
558,2,119.097417,24.878302
558,2,119.982948,26.316546
558,2,119.178669,24.794685
558,2,120.059926,26.30605
558,2,119.243794,24.76864
558,2,120.030355,26.447471
558,2,120.076015,26.355183
558,2,120.11337,26.399524
558,2,118.945581,24.784906
558,2,120.056612,26.321155
558,2,119.978422,26.373008
558,2,120.130454,26.377392
558,2,120.037249,26.301391
558,2,119.155101,24.884493
558,2,120.132068,26.266428
558,2,119.969877,26.284749
564,2,119.925797,26.337457
564,2,118.930163,24.816086
564,2,119.094839,24.881558
564,2,119.982294,26.316753
564,2,119.180196,24.794208
564,2,120.056658,26.306166
564,2,119.242378,24.768922
564,2,120.028474,26.447871
564,2,120.071645,26.355468
564,2,120.115315,26.398785
564,2,118.946833,24.782931
564,2,119.980539,26.371775
564,2,120.133489,26.375916
564,2,120.034965,26.301023
